mean_consumption,max_consumption,min_consumption,std_consumption,total_consumption,FLAG
3.946236453201971,21.58,0.0,3.3389363655940176,4080.408492610838,0
8.653998054474707,26.69,0.0,3.270123442047793,8948.233988326847,0
9.160535019455253,31.47,0.0,6.17964719884297,9471.99321011673,0
12.489953757225432,46.8,0.0,6.8362004073773335,12914.612184971098,0
9.377931707317073,32.7,0.0,5.3375610354889345,9696.781385365854,0
5.719639024390244,18.41,0.0,2.820695671649285,5914.106751219512,0
6.215383858267716,33.27,0.0,4.570147784779964,6426.706909448818,0
8.119883495145631,28.92,0.0,4.131910104226485,8395.959533980582,0
10.734372093023257,39.84,0.07,5.156209347135842,11099.340744186047,1
1.6500394088669952,18.27,0.0,2.422402421801486,1706.140748768473,0
7.07452427184466,27.17,1.24,2.7064912677619413,7315.058097087378,0
9.485256124721602,23.37,0.0,3.665823000124176,9807.754832962137,0
1.9323317073170734,15.56,0.0,2.4885691288412692,1998.030985365854,0
4.024686800894854,18.84,0.7,2.1197944297271554,4161.52615212528,0
6.8964292682926835,30.03,0.0,4.520344838074141,7130.907863414634,0
10.836767578124999,25.19,0.0,3.62515768601638,11205.217675781249,0
7.584647749510762,17.19,0.0,2.2645013433783747,7842.525772994129,0
4.702001943634597,15.25,0.0,2.6503985847930687,4861.870009718174,0
6.15869094488189,17.75,0.0,2.4112401277126,6368.086437007874,0
10.906468292682927,32.96,0.0,6.329019781850175,11277.288214634147,0
9.129834630350196,36.38,0.0,4.403044541139201,9440.249007782102,0
10.666156941649898,35.11,0.0,4.393246920983277,11028.806277665995,0
10.37700557103064,52.51,0.0,7.721160754064397,10729.823760445683,1
5.902585034013605,38.83,0.0,4.42093903590146,6103.2729251700675,0
10.99241504854369,31.59,4.27,3.8477256824580968,11366.157160194174,0
10.837151277013751,53.36,0.42,9.636340891040948,11205.614420432219,0
7.7230325443786985,39.98,0.0,3.613541151651604,7985.615650887574,0
8.650673934588703,15.16,1.16,2.7187677191463586,8944.796848364718,0
12.810780542986425,33.23,1.53,5.439551114087798,13246.347081447964,0
5.32421568627451,12.86,0.0,2.154953112323042,5505.239019607843,0
6.3725000000000005,14.46,0.51,1.992674489597035,6589.165000000001,0
9.664200779727095,62.48,0.0,9.345708355220161,9992.783606237816,1
6.317634408602151,21.61,0.0,2.333563490179713,6532.433978494624,0
10.706019512195123,40.32,0.0,4.25880873585628,11070.024175609757,0
9.809912536443148,48.41,0.48,7.773471822446772,10143.449562682215,0
10.437461368653421,40.46,0.0,5.140966923749091,10792.335055187637,0
5.925786901270773,19.56,0.0,2.5485139343386707,6127.263655913979,0
4.341517509727627,20.04,0.0,3.111403693750436,4489.129105058366,0
9.769115044247789,2039.6,0.0,63.221860468108055,10101.264955752213,0
7.781643286573147,17.56,3.3,1.5425855217701383,8046.219158316634,0
9.264683544303798,2984.15,0.0,92.62530065901726,9579.682784810127,0
5.705082417582417,13.16,1.13,1.5238740618461062,5899.055219780219,0
9.687693817468105,46.05,0.0,5.430138857887971,10017.07540726202,0
11.212843137254904,44.74,1.38,4.559162320250513,11594.07980392157,1
7.61046783625731,53.61,0.0,4.135513230075128,7869.223742690059,1
7.8410979228486655,19.55,0.0,2.795243484694603,8107.69525222552,0
8.264574780058652,25.77,0.0,4.910465540045089,8545.570322580646,0
12.823692905733722,44.01,0.0,6.388645418824843,13259.698464528668,0
11.972989690721649,49.2,0.0,6.900670410275828,12380.071340206185,0
11.873902681231378,31.17,0.0,6.027254279963361,12277.615372393246,0
11.206587926509188,37.21,0.0,5.241573218116443,11587.6119160105,0
12.788836291913215,32.2,2.47,4.434791585344771,13223.656725838264,0
7.60155505107832,23.85,0.0,3.2241538463235355,7860.0079228149825,0
9.77199612403101,28.46,2.52,3.3891027017380098,10104.243992248063,0
8.47999021526419,24.27,0.0,2.7560105396704477,8768.309882583171,0
3.5529296875,14.91,0.0,2.0105776457142333,3673.729296875,0
13.948706140350877,57.1,0.0,9.372615270662422,14422.962149122806,1
6.238574821852732,24.63,0.66,4.1389367212794275,6450.686365795726,1
8.531185112634672,35.02,0.0,3.898512147747058,8821.245406464252,0
7.835483870967742,26.38,0.0,3.0567238084153234,8101.890322580645,0
8.883352713178295,28.74,0.0,4.296614124264482,9185.386705426357,0
13.867237354085603,35.41,0.0,5.303218803219103,14338.723424124513,0
6.746429961089494,20.99,0.0,1.4533431093755556,6975.808579766537,0
5.001463897131552,15.98,0.0,2.1892602050318626,5171.513669634025,0
6.13564199604743,1095.3697,1.39,33.96317038835804,6344.253823913043,0
10.222397660818714,28.37,2.85,4.22039595479513,10569.959181286551,0
10.351265822784809,22.83,0.0,4.389542394613009,10703.208860759492,0
6.295961968680089,44.37,0.0,6.914580251953383,6510.024675615212,0
4.828892156862746,17.18,0.0,2.606285396942706,4993.074490196079,0
10.817198824681682,52.58,0.0,8.665766754589871,11184.98358472086,0
7.428478478478478,9.89,0.0,0.8686628279719245,7681.046746746747,0
7.090684261974585,22.91,0.0,2.5995931100591507,7331.76752688172,0
5.925646258503402,24.04,0.72,4.430607734131349,6127.1182312925175,0
8.261183510638297,29.87,3.13,3.30179660775598,8542.06375,0
7.742720478325861,18.04,0.0,1.6712879280833282,8005.97297458894,0
18.986915615906888,57.28,2.46,8.580588630763948,19632.47074684772,1
7.171680327868853,35.21,0.4,4.998515968845185,7415.517459016394,1
4.966448780487805,12.55,1.23,1.4449454826338952,5135.30803902439,0
6.455922330097087,16.34,0.0,2.8825322096680672,6675.423689320388,0
4.302448780487804,16.96,0.0,1.8400647515756787,4448.732039024389,0
4.336025515210991,12.98,0.0,1.4947899201749184,4483.450382728165,0
9.610494505494504,27.09,3.98,2.136878986170777,9937.251318681318,0
4.985358527131783,7.15,2.91,1.600663725881945,5154.860717054264,0
6.700737864077671,71.8,0.0,8.630023754829915,6928.562951456312,0
12.919415204678362,51.39,0.54,5.675594757045138,13358.675321637427,0
2.6316145833333335,14.19,0.0,2.1080278031230795,2721.089479166667,0
5.770293255131964,20.58,0.0,3.2373702939512867,5966.483225806451,0
4.145101822079314,15.9,0.9,2.0699249429473356,4286.035284030011,0
12.212527472527473,28.72,1.9,3.151895244892763,12627.753406593407,0
5.485521978021978,16.05,1.82,0.7339612588884081,5672.029725274726,0
7.33983300589391,20.67,0.0,1.9495304549514372,7589.387328094303,0
8.866705539358602,24.24,0.0,3.3664456009709465,9168.173527696794,0
8.68312749003984,27.44,0.0,5.290158882913427,8978.353824701195,0
4.005941422594142,19.81,0.0,2.9083814005881807,4142.143430962343,0
6.065229268292684,19.15,0.0,3.3488018939610398,6271.447063414635,0
6.700108695652173,23.98,1.45,3.05268868670529,6927.912391304348,1
6.594036964980544,18.17,0.0,2.8383124505395854,6818.234221789883,0
7.283680623174294,28.09,0.72,3.8871073275434043,7531.32576436222,0
6.2488457609805925,19.15,2.41,2.308890975552822,6461.306516853932,0
4.961784675072745,20.88,0.0,4.504605830103881,5130.485354025218,0
7.669366471734893,23.47,0.0,3.8041064946781518,7930.124931773879,0
1.4332350049164209,10.88,0.0,1.6556177524244846,1481.9649950835792,0
5.3295604395604395,13.86,1.62,1.2059734069808283,5510.765494505495,0
8.466122244488979,19.23,2.89,2.079232371264362,8753.970400801603,0
3.209979338842975,15.63,0.0,3.542256815798023,3319.118636363636,0
8.750710498409331,32.59,0.0,4.415078123253299,9048.234655355249,0
6.920827517447657,12.62,0.0,1.8086400182312268,7156.1356530408775,0
5.662470817120623,33.59,0.0,6.720728430254268,5854.994824902724,0
2.944103923647932,10.28,0.0,0.8283502877651124,3044.203457051962,0
6.557378167641326,22.48,1.52,3.218245035826278,6780.329025341131,0
10.337330097087378,23.22,2.05,3.023149303506904,10688.799320388349,0
15.347229268292683,46.29,0.0,6.6552101834420565,15869.035063414634,0
7.52492156862745,17.31,0.33,3.5066395733676043,7780.768901960783,0
2.6761904761904765,9.73,0.0,2.1265730397896365,2767.1809523809525,0
7.707643064985451,18.09,2.16,3.039863063840246,7969.702929194957,0
8.65263473053892,39.03,2.17,4.094759988469537,8946.824311377244,1
12.035896686159843,25.44,0.0,5.429270676834208,12445.117173489278,0
7.426521308225966,20.88,0.0,2.428726453843874,7679.023032705649,0
8.008991008991009,24.03,0.0,3.435177747615762,8281.296703296703,0
4.28923076923077,28.07,0.0,4.0173491248107025,4435.0646153846155,0
5.217485322896281,13.93,0.0,2.209836199437523,5394.879823874755,0
8.779085487077534,21.72,0.0,2.721385135636051,9077.57439363817,0
9.830313725490196,26.63,0.0,4.533783618665413,10164.544392156862,0
6.710872093023256,25.38,0.98,2.5832059100249594,6939.041744186046,0
7.3888644619940775,1558.8197,0.51,48.44325071584862,7640.085853701876,0
2.821592261904762,21.66,0.0,2.586154810720791,2917.526398809524,0
3.2434469328140216,27.21,0.0,4.031466431155688,3353.724128529698,0
6.51471568627451,24.65,0.0,3.3621165223305383,6736.216019607843,0
10.1520099009901,28.73,0.0,3.8908406132276996,10497.178237623762,0
7.510242483026188,29.34,0.0,4.404516936919209,7765.590727449078,0
9.85041910331384,26.91,2.23,3.8978386941683,10185.33335282651,0
3.976262327416174,13.92,0.0,2.6787974527855307,4111.455246548324,0
4.076483516483515,12.44,0.58,1.1938450975896404,4215.0839560439545,0
21.77634671890304,96.39,0.0,11.70701407619029,22516.74250734574,0
6.768421052631579,26.17,0.0,2.802069961054308,6998.547368421053,0
7.655452755905513,40.12,0.58,6.347533962673351,7915.7381496063,0
8.305628042843233,2081.26,0.0,64.59978418401572,8588.019396299904,0
8.482879377431907,28.44,0.0,3.59749674679723,8771.297276264591,0
6.404011299435028,14.76,2.61,1.5312032547775747,6621.7476836158185,0
4.464869186046513,10.29,0.0,1.2770535682927324,4616.674738372094,0
7.083780104712043,22.63,0.0,2.8159495352224693,7324.628628272252,0
4.68295719844358,16.19,0.0,2.0109109469371935,4842.177743190661,0
8.3531425800194,30.83,0.0,5.407231991536965,8637.14942774006,0
9.819314397649363,37.68,0.0,4.559884141978345,10153.171087169441,0
5.733206997084547,25.26,0.0,4.159846576508172,5928.136034985422,0
3.151712871287129,32.42,0.0,4.019603070559647,3258.8711089108915,0
12.335823950870012,1583.49,0.0,49.270801785424844,12755.241965199592,0
12.82240594059406,44.78,0.0,7.3302270305247825,13258.367742574257,0
5.970736434108527,22.0,1.52,2.372103326580633,6173.741472868217,0
5.191464143426295,32.01,0.0,4.335028061501671,5367.973924302789,0
8.353502935420742,25.06,0.55,3.982601252837254,8637.522035225047,0
1.9559650824442292,35.05,0.0,3.4972006803980715,2022.467895247333,0
6.26778978388998,36.66,0.27,5.469290728389681,6480.89463654224,0
10.235904669260702,30.01,0.0,4.663079810503613,10583.925428015566,0
4.20531007751938,17.55,0.0,2.478100656993354,4348.2906201550395,1
9.447189922480622,42.22,3.18,5.015434498127742,9768.394379844962,1
6.8780373831775705,26.93,0.0,5.041832860870608,7111.890654205608,0
24.13943579766537,9106.49,0.0,283.0619306707219,24960.176614785993,0
7.002296511627906,29.28,0.0,2.9308719568427395,7240.374593023254,0
10.059199573105657,35.56,0.41,7.448286151982869,10401.212358591249,0
4.456493902439024,14.31,0.0,2.293436572201199,4608.014695121951,0
8.568660801564029,26.0,1.55,3.933826208689506,8859.995268817205,0
4.93181506849315,31.02,0.0,6.22144778956613,5099.496780821917,1
12.71595839524517,52.17,0.0,6.268902089240747,13148.300980683507,1
9.829165378670789,24.67,0.0,3.221492915009502,10163.357001545595,1
8.11543842364532,33.34,1.81,4.788318997192907,8391.363330049262,1
6.1273437500000005,79.51,0.0,12.57335739340547,6335.673437500001,0
7.90237668161435,33.27,0.47,3.356109217790392,8171.057488789238,0
6.485826848249027,24.36,0.0,4.546784742843357,6706.344961089494,0
3.3715988372093024,12.6,0.46,1.4299586918933702,3486.2331976744185,0
8.653076923076924,35.21,0.11,4.022405606259814,8947.281538461539,0
5.660715350223546,16.74,0.0,1.494407339986106,5853.179672131147,0
8.375077669902913,24.35,0.0,3.248999182231917,8659.830310679612,0
5.169072265625,22.02,0.97,1.720073902218244,5344.82072265625,0
12.124682306940372,22.92,0.0,4.850110593618346,12536.921505376344,0
5.883518518518518,22.14,0.0,2.881364229658852,6083.558148148148,0
7.498724899598394,16.23,0.0,3.1199861122110195,7753.68154618474,0
11.31209347614411,41.75,0.0,5.493247372728861,11696.704654333009,0
9.094152046783625,40.98,0.0,4.296433189661432,9403.35321637427,0
4.55844246031746,1465.84,0.0,64.37494418012533,4713.429503968254,0
16.466918918918914,43.42,3.0,5.501639730168858,17026.794162162158,1
10.516904296875,25.04,0.0,4.472926678936446,10874.47904296875,0
8.86878238341969,32.7,0.0,3.0023400127595887,9170.320984455959,0
4.465580708661417,20.41,0.0,3.069405859523334,4617.410452755905,0
5.645247813411079,16.35,0.87,2.2480527578633596,5837.186239067056,0
5.5172238514174,25.58,1.58,2.795658976868396,5704.809462365592,0
6.421463414634147,39.69,0.0,5.831026138889156,6639.7931707317075,0
8.21729388942774,74.72,2.36,7.330210410096958,8496.681881668283,0
14.336313725490195,30.71,2.2,4.664813660328093,14823.748392156862,0
13.576770428015564,57.53,0.79,8.9800482558539,14038.380622568093,1
8.277859690844233,26.95,2.41,3.915924144386863,8559.306920332936,1
5.975015105740181,20.39,0.0,2.8834589896827723,6178.165619335347,0
10.948075801749273,37.93,3.64,5.63436257412808,11320.310379008748,0
8.056844660194177,1544.9,0.2,48.033465867235954,8330.777378640778,0
9.323213592233008,16.59,0.0,1.4917633370723429,9640.20285436893,0
6.239545454545455,27.63,0.0,2.9826043726272586,6451.6900000000005,0
6.5848766041461015,23.2,1.13,2.855704691180263,6808.762408687069,0
7.444478649453822,31.76,0.0,4.807382341466961,7697.590923535253,0
4.007964774951076,13.55,0.0,2.1502612837321475,4144.235577299412,0
9.495535307517086,22.19,0.34,3.3561714834808396,9818.383507972667,1
8.564496288441145,21.05,0.0,2.7730139078873894,8855.689162248143,0
3.542215508559919,21.86,0.0,3.72665900553622,3662.6508358509564,0
7.694650246305419,14.87,0.0,2.279245950196758,7956.268354679803,0
8.119622093023256,20.76,3.12,3.100705280389248,8395.689244186047,0
4.4514370078740155,14.2,0.13,1.501046134706535,4602.785866141732,0
5.768066083576287,14.57,1.5,1.7548513453964707,5964.180330417881,0
3.7145073170731706,18.95,0.0,3.548159166614611,3840.8005658536586,0
10.035999999999998,19.71,3.37,2.4507516044903257,10377.223999999998,0
6.759067055393586,30.01,0.03,4.977698366752543,6988.875335276967,0
3.9521316306483305,20.3,0.0,3.9764977359857263,4086.5041060903736,0
7.726714579055441,29.23,0.0,3.7210298835981126,7989.422874743326,0
5.659554263565892,21.51,0.0,3.279604194674749,5851.979108527132,0
5.560407766990291,19.83,0.0,3.0790453802702653,5749.461631067961,0
5.897660069848661,23.83,0.91,2.174050381147606,6098.1805122235155,0
14.76587890625,44.97,0.0,6.982178781114577,15267.9187890625,1
6.119833659491194,17.21,0.0,3.2612754546667952,6327.908003913894,0
4.991050583657588,10.27,0.0,1.4062730657657527,5160.7463035019455,0
6.135152409046214,18.67,0.0,2.3739386483386817,6343.747590953786,0
10.28737769080235,37.47,0.0,6.165892252726107,10637.14853228963,0
11.109049466537341,49.45,0.0,7.187133272329635,11486.75714839961,0
5.546543086172345,23.27,0.0,2.6190174206019607,5735.125551102205,0
6.031272189349113,29.49,0.0,3.979821132018538,6236.335443786983,0
8.79859251968504,25.61,0.0,3.353642149989617,9097.74466535433,0
8.06940476190476,35.59,0.0,4.035811838454396,8343.764523809523,1
9.559068865179437,24.16,2.62,2.078594987272368,9884.077206595539,0
6.6203976435935195,35.09,0.0,6.366302547360347,6845.491163475699,0
6.014650485436893,32.37,0.0,6.259953686644181,6219.148601941747,0
8.993666007905139,25.44,0.0,3.619955728512409,9299.450652173913,0
35.658341067285384,206.28,0.0,34.138067133573706,36870.724663573084,0
5.393242187499999,20.09,2.14,2.6278289575140117,5576.612421874999,0
18.0635294117647,64.13,4.44,11.354092340184069,18677.689411764703,0
4.391681243926142,14.23,0.22,1.9447439505877215,4540.998406219631,0
2.147141463414634,19.23,0.0,1.9985468884981066,2220.1442731707316,1
10.907698334965719,37.08,0.0,5.803689007012129,11278.560078354554,0
5.321343137254901,28.46,0.0,4.61729478090866,5502.268803921568,0
9.371267326732674,27.83,1.59,4.363379838887982,9689.890415841584,0
7.154101731601732,17.19,0.0,1.9923198021487674,7397.341190476191,0
7.3745759368836294,33.11,0.0,7.504801274907272,7625.3115187376725,0
10.5646875,36.75,0.56,4.8824416196126155,10923.886875,0
5.510334645669292,12.1,0.0,1.8287030318039652,5697.686023622047,0
10.842664640324214,33.37,2.74,5.530106886856181,11211.315238095238,0
8.056148582600196,34.62,1.65,4.91425307419812,8330.057634408602,0
9.265189873417722,22.86,3.08,3.1935343741096975,9580.206329113924,0
14.346087388282026,29.17,0.0,5.100444240119964,14833.854359483616,0
3.6779585798816568,9.45,0.0,2.0942148392866566,3803.009171597633,0
8.484011684518014,31.89,0.0,6.440039629361316,8772.468081791627,1
9.16638671875,33.17,1.75,4.755674414766393,9478.0438671875,0
9.929387956564659,27.44,0.0,3.5461471696507387,10266.987147087857,0
10.537877877877877,27.79,0.0,4.276258067530213,10896.165725725725,0
5.867320197044336,17.73,0.0,1.8786007209791724,6066.809083743843,0
7.841234207968903,29.66,1.07,3.4820006172743305,8107.836171039845,0
6.7739320388349515,24.7,1.39,2.7924629881896763,7004.24572815534,0
11.451906218144751,41.76,0.0,7.130043204914117,11841.271029561673,0
6.502373540856031,19.18,2.76,2.408371694594226,6723.454241245136,0
8.88297747306562,21.5,0.0,3.0622469191881523,9184.998707149853,0
8.787817652764305,42.04,2.05,4.405093855725763,9086.603452958292,0
5.686035678889991,19.36,0.0,2.5243970732555794,5879.36089197225,0
10.000610932475889,51.03,0.0,4.522523835967924,10340.631704180068,0
7.008162267839687,19.37,0.88,2.3606594860676577,7246.439784946237,0
5.482239685658153,30.26,0.0,2.8903527309833823,5668.635834970531,0
3.7052472527472533,26.17,0.88,1.5835827252080028,3831.22565934066,0
5.213406593406593,14.74,0.7,1.198655577890784,5390.662417582417,0
8.334423076923077,21.4,2.74,2.247965236518246,8617.793461538462,0
5.517899497487438,12.78,0.0,1.3711022233314842,5705.508080402011,0
8.248897560975609,44.02,0.0,6.158143983587763,8529.36007804878,0
4.95169859514687,35.42,0.63,3.372223599453768,5120.056347381864,1
9.156005888125613,25.42,3.39,3.1751536682503345,9467.310088321883,0
6.035363724539282,18.72,0.0,3.146766228158503,6240.566091173618,0
7.413269230769231,27.07,0.0,4.517362761725216,7665.320384615385,0
9.082575452716299,25.07,0.0,2.447575406324151,9391.383018108652,0
8.753891402714933,17.63,0.0,1.9328797590145956,9051.52371040724,0
7.696774509803922,26.56,3.71,1.8194218117516594,7958.464843137255,0
5.515714285714286,34.27,0.68,2.045448259210952,5703.248571428572,0
6.461539215686274,15.53,0.0,2.031598039434677,6681.231549019608,0
13.496471734892786,72.36,0.9,9.536377035230108,13955.351773879142,0
9.143271889400921,44.93,0.0,7.521679123198889,9454.143133640553,0
5.958621359223301,17.93,1.11,1.9778928333807453,6161.2144854368935,0
5.706686159844055,16.76,0.0,2.3021814085963364,5900.713489278753,0
8.97225048923679,33.65,0.0,4.811348457808245,9277.307005870842,0
12.092680514342234,53.71,0.0,6.8119484197820865,12503.83165182987,1
24.63124711316397,88.57,0.0,15.757792016086057,25468.709515011546,1
6.874376869391825,26.12,0.0,4.135871000264165,7108.105682951147,0
11.567490310077519,25.18,2.72,5.178688924213225,11960.784980620154,0
11.25621359223301,36.92,3.19,5.1342522351877316,11638.924854368932,0
7.159312063808574,10.93,0.92,1.4143400642530886,7402.728673978066,0
9.487526041666664,24.16,1.4,2.6108058177775177,9810.101927083331,0
8.164542713567839,23.33,0.0,3.119174976389531,8442.137165829145,0
4.380695825049702,18.83,0.0,1.9602520515083897,4529.639483101391,0
8.11349019607843,26.2,0.0,3.461920910983259,8389.348862745097,0
6.794366666666666,11.92,1.86,1.666501845706298,7025.375133333333,0
2.6657911392405067,19.25,0.49,1.833317367990859,2756.428037974684,0
9.242003891050583,34.3,0.0,4.5515152920760755,9556.232023346303,0
4.8483775811209435,28.42,0.0,3.3524158723277018,5013.222418879056,0
11.773062015503877,35.19,0.0,3.580262463410078,12173.346124031008,0
2.134277588168373,20.82,0.0,3.8551997443701618,2206.843026166098,0
6.498096590909091,14.57,0.0,1.4978877833961568,6719.031875,0
14.008451801363194,41.26,3.32,5.191691836225198,14484.739162609541,0
9.021043737574553,33.47,0.51,4.550015755222613,9327.759224652087,0
8.279135082604471,23.52,0.74,3.960812364754652,8560.625675413023,0
8.679261083743842,39.19,0.0,8.661490605100195,8974.355960591132,0
8.994605394605394,35.67,0.0,3.2652790254979873,9300.421978021977,0
11.121663405088063,31.98,0.0,5.567785867803367,11499.799960861057,0
6.444056420233463,25.75,0.0,3.5165902730936223,6663.154338521401,0
10.203082926829268,29.11,0.0,4.335452051376905,10549.987746341463,0
11.645354251012145,37.38,0.0,6.695437609172932,12041.29629554656,0
8.180494505494508,20.43,3.41,2.0496113746311604,8458.63131868132,0
3.7921313131313132,14.29,0.0,1.7437427902689655,3921.063777777778,0
9.017761627906978,24.54,2.36,2.4096129137990223,9324.365523255816,0
5.72934984520124,20.38,0.0,2.1590856593211054,5924.147739938082,1
12.241637254901962,51.3,0.0,6.189630084781485,12657.852921568629,0
10.45234375,23.22,0.0,2.5263814793324917,10807.7234375,0
10.998945102260496,35.54,0.0,6.539832865391944,11372.909235737352,0
36.21149019607843,148.37,0.0,26.98129115060704,37442.680862745096,1
7.166460176991151,26.89,0.0,3.600629758892766,7410.11982300885,1
11.907292626728111,154.92,0.0,19.03120954701853,12312.140576036867,0
8.335718475073314,39.56,0.0,4.509432477060745,8619.132903225807,0
9.640901378579004,34.62,0.0,4.17040475630271,9968.69202545069,0
4.49510747185261,20.98,0.0,2.341371548822916,4647.941125895599,0
6.428161033797217,22.75,0.0,2.002863559375881,6646.718508946322,0
8.93893762183236,72.59,2.5,4.957088028780622,9242.86150097466,0
8.304670599803343,102.81,0.0,15.019804722301828,8587.029400196656,0
7.58951171875,16.54,0.0,2.0947770655526377,7847.5551171874995,0
4.273472762645914,18.11,0.0,2.906614565198949,4418.770836575875,0
8.42711350293542,17.36,0.0,2.9560716365900435,8713.635362035224,0
7.68209117938553,23.59,3.07,3.432007008740801,7943.282279484638,0
8.829523346303501,54.82,0.0,5.635802873030509,9129.72714007782,0
7.390825958702066,22.15,0.0,3.113577036378946,7642.114041297936,0
4.061762414800389,9.56,0.1,1.7563468395350157,4199.862336903602,1
3.165175438596491,29.29,0.0,2.612348178697168,3272.791403508772,1
7.813406156901688,19.37,0.0,2.1410550585354815,8079.061966236345,0
4.641860465116279,21.13,0.0,3.324259763985836,4799.683720930233,0
10.445576354679805,49.98,0.0,5.228138518596706,10800.725950738917,0
6.555298804780876,19.71,0.0,2.942797006431716,6778.178964143426,0
3.9248737864077667,12.41,0.0,2.6051307506660875,4058.3194951456308,0
3.7569109947643975,26.9,0.28,2.7415808560915593,3884.645968586387,0
3.4900291828793772,30.96,0.0,5.221283839845231,3608.690175097276,0
5.153235653235653,24.19,0.6,2.7129555662902005,5328.445665445665,0
6.587863414634147,28.99,0.0,3.3660827225919583,6811.850770731708,0
1.7612462311557788,30.81,0.0,3.9043707549282978,1821.1286030150752,0
7.247341772151899,20.0,0.0,3.0797808352641556,7493.751392405064,0
6.064897360703812,31.64,0.0,2.8596728338353445,6271.103870967741,0
9.628833718244804,29.45,2.59,4.1700452013929805,9956.214064665128,0
7.617819314641745,16.43,0.0,2.01474471587006,7876.825171339565,0
9.641033138401559,38.85,0.91,5.384982066237654,9968.828265107211,0
12.15062015503876,43.62,0.0,6.701727580881319,12563.741240310079,0
8.865371900826446,25.28,1.19,3.7657903328122924,9166.794545454544,0
8.668300970873785,25.92,0.0,3.662654643619954,8963.023203883495,0
6.7957073643410855,18.93,0.0,2.4758043240415657,7026.761414728682,0
7.365387634936211,30.32,0.0,2.316382482307477,7615.810814524042,0
11.675048638132296,36.26,0.0,4.882659430554249,12072.000291828794,0
8.19495518565941,34.41,0.72,4.846931097940376,8473.58366197183,0
6.4063424124513615,27.33,0.05,3.907988968856932,6624.158054474708,0
4.599241245136187,17.6,0.0,2.0685493062769247,4755.615447470817,0
3.3070817120622573,10.52,0.0,3.4437632004495824,3419.522490272374,0
10.03886340977069,21.27,0.0,2.4517078039878024,10380.184765702892,0
7.721012658227848,27.8,0.0,2.1565095284751483,7983.527088607595,0
15.566516192345437,39.87,0.0,8.4035076189946,16095.777742885182,0
14.305212660731947,160.11,0.0,14.082956752397946,14791.589891196832,0
13.739731343283582,34.8,0.0,7.468225329460801,14206.882208955223,0
9.884378640776697,31.65,0.0,5.486232963698764,10220.447514563106,0
10.468825622775798,47.55,0.81,7.249284087720576,10824.765693950176,1
8.17772988505747,25.98,2.08,3.109525821671561,8455.772701149424,0
8.181827242524916,36.09,0.0,5.195494518933961,8460.009368770763,0
11.19065982404692,32.99,0.0,3.7377799607422855,11571.142258064516,0
7.344697802197801,17.67,3.69,1.302381639499856,7594.417527472526,0
8.655423563777994,25.37,0.0,3.373633356480681,8949.707964946445,0
5.417946954813359,22.5,0.0,2.5153070226774803,5602.157151277013,0
9.73148148148148,21.83,0.6,3.485061405366534,10062.35185185185,0
4.274452173913042,11.11,0.0,1.7662722112228968,4419.783547826086,0
7.950098039215687,15.04,0.0,2.0661463373895628,8220.40137254902,0
4.25050731707317,28.62,0.0,4.141260492505998,4395.024565853658,0
10.526800391389433,23.93,0.0,2.2731862310692432,10884.711604696673,0
8.544586129753915,31.18,0.0,6.244040333565336,8835.102058165548,0
10.445262645914397,36.27,3.05,4.636022098675246,10800.401575875487,1
10.416480620155038,39.36,0.0,4.329002186787593,10770.64096124031,1
3.37806420233463,21.07,0.0,3.0375640568680384,3492.9183852140077,0
18.199619341563785,61.04,0.0,11.79680657885892,18818.406399176954,0
6.074072265625,15.81,0.0,1.921630307417537,6280.59072265625,0
8.370077896786757,49.15,0.0,7.624150995773787,8654.660545277507,0
8.587364341085273,35.46,0.0,6.415415902908491,8879.334728682172,0
7.594893203883495,43.22,0.0,5.215981690292632,7853.1195728155335,0
6.49806420233463,31.24,0.0,4.024116607436292,6718.998385214008,0
8.850058651026393,115.41,0.0,8.784679746814664,9150.96064516129,0
5.73221359223301,11.84,0.48,1.542781383696238,5927.108854368932,0
7.185307917888563,21.35,0.82,2.558834113674208,7429.608387096774,0
6.0661704211557295,18.36,0.0,2.1182968935634268,6272.420215475025,0
7.92845703125,876.12,0.0,27.16916041042963,8198.0245703125,0
43.932653898768805,194.51,0.0,41.26743562461085,45426.36413132695,1
5.570865290068831,23.47,0.18,4.7759241756343105,5760.274709931171,0
8.637899901864575,16.91,0.72,2.568855069037798,8931.58849852797,0
6.9702183908045985,48.77,0.62,5.206312950517644,7207.205816091955,0
2.1286129970902037,10.61,0.19,2.885568678583933,2200.9858389912706,0
7.885506822612086,12.92,3.41,1.6646915201219028,8153.614054580898,0
3.4168838219326814,18.61,0.0,2.680760637562427,3533.0578718783927,0
9.508846153846152,17.58,4.38,1.4094284628364262,9832.146923076922,0
3.4498901098901107,22.39,0.22,1.557388969502348,3567.1863736263745,0
1.4706879361914256,10.82,0.0,1.6281878776960919,1520.691326021934,0
8.989687804878049,24.79,0.0,6.834453978272191,9295.337190243903,0
12.49871473354232,72.27,0.0,7.745450199061311,12923.671034482759,1
3.3076907829534195,56.98,0.0,5.553137842943759,3420.152269573836,0
12.040146914789421,28.47,1.02,4.369837662707287,12449.511909892262,0
9.691216648879402,23.04,2.93,3.5494440360667303,10020.718014941302,0
3.942168284789644,23.25,0.91,2.489000875390458,4076.202006472492,0
30.81958620689655,74.71,3.18,16.16132863052361,31867.45213793103,0
